#{"t_start": 1522802220.2448518, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
2.0,202,14.312644
0.0,131,15.997003
0.0,127,17.366259
2.0,206,19.930598
1.0,151,21.783733
3.0,244,24.797975
0.0,129,26.370397
2.0,223,29.294338
3.0,247,32.556945
1.0,171,34.71742
5.0,325,39.325263
4.0,318,43.671237
1.0,173,45.868562
0.0,127,47.449694
1.0,154,49.300436
1.0,176,51.440863
4.0,297,55.4748
3.0,250,58.591906
1.0,154,60.527659
0.0,125,61.933091
4.0,291,65.459938
1.0,175,67.733972
0.0,129,69.247136
3.0,252,72.507661
0.0,131,74.135822
0.0,127,75.662292
1.0,173,77.770272
0.0,125,79.389293
1.0,157,81.17825
0.0,127,82.753618
2.0,223,85.435005
1.0,150,87.369676
1.0,175,89.415185
2.0,202,92.057127
0.0,125,93.665626
0.0,129,95.199365
1.0,153,96.963928
5.0,330,101.066891
1.0,155,102.684335
6.0,396,107.395368
2.0,206,109.935491
7.0,409,114.905973
4.0,301,118.985689
0.0,123,120.446203
6.0,396,125.288464
3.0,248,128.492038
2.0,227,131.389592
0.0,127,132.994474
7.0,408,138.034975
0.0,120,139.351869
1.0,175,141.490612
1.0,175,143.713083
0.0,129,145.520731
0.0,127,147.09751
1.0,173,149.125556
4.0,277,152.602402
0.0,127,154.063176
1.0,155,156.195714
3.0,252,159.500983
0.0,129,161.078578
1.0,175,163.514198
1.0,176,165.608836
2.0,201,167.892587
1.0,174,169.867725
2.0,202,172.380879
0.0,125,173.728568
0.0,125,175.39811
0.0,125,177.14601
1.0,173,179.30528
2.0,204,182.007997
1.0,150,183.847036
1.0,157,185.761899
0.0,127,187.364557
2.0,224,190.088141
3.0,248,192.819954
1.0,175,194.982974
2.0,202,197.436116
1.0,174,199.58587
0.0,127,201.228541
3.0,273,204.785085
1.0,170,206.881046
0.0,127,208.414
1.0,155,210.238726
0.0,125,211.854568
2.0,186,214.322065
0.0,127,215.788538
2.0,218,218.168306
10.0,453,223.468373
2.0,200,225.842627
3.0,230,228.97838
2.0,222,231.855012
1.0,175,234.21711
1.0,155,236.050249
0.0,129,237.714865
1.0,155,239.751918
3.0,246,242.839814
2.0,201,245.316212
0.0,129,246.906256
1.0,173,248.987445
0.0,129,250.372038
0.0,127,251.851476
1.0,173,254.013673
0.0,127,255.476176
1.0,178,257.854876
1.0,175,260.352822
12.0,522,267.167217
0.0,129,268.696422
3.0,250,271.71595
3.0,250,275.007943
1.0,169,276.913567
2.0,205,279.514221
0.0,129,281.168149
0.0,125,282.761438
3.0,228,285.894673
0.0,127,287.432905
2.0,204,290.026364
0.0,127,291.561749
0.0,127,292.961205
2.0,219,295.571044
1.0,155,297.530638
0.0,129,299.277425
5.0,369,304.126875
5.0,330,308.160614
1.0,174,310.384065
1.0,169,312.652431
4.0,299,316.578626
2.0,204,319.107167
1.0,153,321.049781
2.0,226,323.990645
1.0,171,325.932478
0.0,123,327.461007
5.0,350,332.33379
0.0,129,333.922271
0.0,125,335.498309
1.0,157,337.138746
4.0,325,341.074826
4.0,279,344.584335
