#{"t_start": 1522802220.2629876, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
2.0,204,14.331037
0.0,127,15.943739
2.0,200,18.364291
0.0,129,19.820818
1.0,176,22.057049
0.0,132,23.617439
0.0,125,25.121638
0.0,125,26.567041
1.0,174,28.766111
1.0,155,30.807491
0.0,129,32.266188
2.0,202,35.043765
0.0,127,36.801963
0.0,127,38.209239
1.0,171,40.686749
2.0,201,43.232416
1.0,150,45.135357
0.0,127,46.731774
1.0,157,48.630803
2.0,200,51.095397
3.0,270,54.747671
3.0,234,57.730042
1.0,175,59.819878
1.0,152,61.661982
0.0,129,63.130315
0.0,129,64.534837
0.0,123,66.127846
3.0,252,69.312759
2.0,200,71.812064
1.0,155,73.817219
3.0,249,77.046719
0.0,125,78.622055
3.0,252,81.621637
0.0,125,83.2376
1.0,173,85.2079
1.0,156,87.246494
2.0,200,89.740919
2.0,200,92.272616
2.0,195,94.601343
0.0,127,96.142377
21.0,750,105.337642
2.0,201,107.749524
0.0,127,109.160851
1.0,175,111.365328
1.0,171,113.285834
2.0,204,115.888285
8.0,351,120.462418
0.0,127,121.981322
2.0,186,123.954587
1.0,172,126.158442
0.0,121,127.60599
0.0,127,129.178756
2.0,200,131.652136
1.0,173,133.973414
1.0,157,135.913774
2.0,224,138.331116
3.0,251,141.407163
0.0,129,143.081121
2.0,204,145.92406
5.0,333,149.96036
2.0,202,152.535816
2.0,202,155.147897
1.0,178,157.512676
0.0,128,159.064976
1.0,173,161.394024
2.0,223,164.265198
0.0,125,165.772629
0.0,129,167.216418
0.0,129,168.573206
0.0,127,169.991754
0.0,127,171.425539
0.0,127,172.889051
1.0,155,174.875666
3.0,234,178.251323
0.0,127,179.674213
3.0,268,183.295208
2.0,205,185.855672
1.0,173,188.116995
1.0,154,189.822975
1.0,173,191.550769
0.0,127,193.073828
4.0,282,196.544626
1.0,153,198.428272
3.0,251,201.694744
1.0,174,203.884223
2.0,205,206.481555
1.0,174,208.743802
0.0,129,210.152529
4.0,317,214.553141
0.0,127,216.009661
1.0,157,217.645456
1.0,169,219.462161
3.0,230,222.013918
1.0,175,224.116832
2.0,184,226.204949
1.0,175,228.665054
3.0,250,231.953072
0.0,125,233.541367
0.0,127,235.023629
2.0,200,237.696188
4.0,322,241.999186
0.0,129,243.490617
0.0,127,245.022619
4.0,301,248.817496
0.0,127,250.162155
0.0,125,251.570905
2.0,221,254.437905
2.0,201,257.018806
0.0,129,258.71661
0.0,127,260.453012
1.0,172,262.585332
1.0,174,264.587067
1.0,176,266.855499
1.0,175,269.061144
1.0,174,271.079337
0.0,125,272.587443
1.0,152,274.442259
0.0,127,276.040665
2.0,200,278.341678
0.0,129,280.014891
3.0,230,283.045401
0.0,125,284.623506
2.0,200,287.328506
3.0,250,290.541515
4.0,291,294.029974
0.0,126,295.430764
2.0,202,298.138794
2.0,200,300.793833
1.0,178,302.992735
0.0,129,304.754065
1.0,153,306.467266
1.0,173,308.519854
1.0,175,310.71452
0.0,127,312.330804
0.0,129,313.975143
0.0,129,315.421523
1.0,157,317.455156
0.0,127,318.945426
1.0,153,320.856124
3.0,247,324.199288
3.0,250,327.133223
0.0,125,328.698795
2.0,198,331.462066
0.0,125,333.024768
0.0,133,334.623135
2.0,202,336.9689
7.0,432,342.205243
2.0,201,344.846706
4.0,276,348.476123
0.0,127,350.120314
2.0,200,352.694846
0.0,129,354.116468
3.0,249,356.779397
4.0,297,360.339229
0.0,127,361.964772
0.0,127,363.36511
0.0,125,364.955516
0.0,129,366.576213
0.0,127,367.89611
0.0,125,369.10578
0.0,139,370.656898
0.0,125,371.984355
0.0,127,373.425486
4.0,301,376.880875
0.0,129,378.372245
4.0,296,381.576236
0.0,127,383.248891
4.0,299,386.991464
5.0,347,391.385221
0.0,129,392.883177
2.0,200,395.45573
0.0,127,397.112443
3.0,250,400.335653
0.0,125,402.014701
0.0,127,403.567363
2.0,222,405.977167
3.0,250,408.954059
0.0,127,410.501594
1.0,155,412.367037
0.0,129,413.902009
0.0,129,415.412873
5.0,330,419.64988
3.0,248,422.94579
6.0,380,427.870766
4.0,297,431.148849
3.0,232,434.123068
0.0,127,435.687716
4.0,298,439.367859
2.0,200,441.653605
2.0,200,443.941923
0.0,129,445.585658
2.0,204,448.283997
0.0,127,449.821705
5.0,332,454.547867
0.0,121,456.054082
1.0,174,458.141384
0.0,129,459.700053
2.0,202,462.377306
1.0,174,464.266744
4.0,280,467.791365
4.0,301,471.341611
0.0,127,472.622408
2.0,204,474.763156
0.0,127,476.096806
3.0,252,479.08155
0.0,127,480.56463
0.0,129,482.196436
1.0,177,484.155591
0.0,125,485.55971
2.0,201,487.908956
0.0,127,489.307591
2.0,200,491.94444
0.0,129,493.544264
4.0,299,497.231559
3.0,245,500.242422
0.0,127,501.804341
5.0,309,505.708103
0.0,125,507.257547
0.0,129,508.905277
1.0,171,510.837912
0.0,127,512.556512
9.0,403,518.130952
4.0,297,521.476114
0.0,129,522.866714
0.0,127,524.048506
0.0,127,525.47874
0.0,122,527.002673
3.0,248,529.809714
0.0,127,531.26981
4.0,301,535.133853
3.0,249,537.835298
0.0,127,539.21964
5.0,350,543.481806
3.0,248,546.461689
5.0,351,550.716911
0.0,135,552.199952
2.0,200,554.834852
0.0,127,556.357361
0.0,129,557.961761
2.0,204,560.624608
0.0,127,562.071476
0.0,125,563.655551
2.0,200,566.049864
0.0,129,567.582367
0.0,129,569.314178
2.0,200,571.744649
3.0,250,574.664739
4.0,301,578.104214
0.0,127,579.562765
0.0,129,581.227654
2.0,204,583.559151
2.0,198,585.925212
0.0,125,587.42126
4.0,299,591.265434
2.0,202,593.704954
0.0,129,595.224561
0.0,129,596.734735
1.0,178,598.804881
2.0,200,600.991906
2.0,202,603.214423
0.0,129,604.922298
0.0,127,606.398127
8.0,352,610.791342
2.0,202,613.239373
1.0,155,614.94209
4.0,303,618.254784
0.0,129,619.548038
0.0,127,620.95995
3.0,250,623.831463
1.0,175,625.973655
0.0,129,627.515841
2.0,197,629.963246
2.0,224,632.65287
9.0,380,637.351706
4.0,299,641.231152
